Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions,datetime,year,month,day,unix
Екатеринбург,06/17/1970,27.2,12.9,21.0,26.7,0.0,22.3,165.0,12.5,76.7,65.03,Overcast,1970-06-17,1970,6,17,14428800
Екатеринбург,06/18/1970,22.2,12.2,17.8,0.0,11.2,184.0,11.0,51.7,77.3,Partially cloudy,1970-06-18,1970,6,18,14515200
Екатеринбург,06/19/1970,17.9,10.1,14.2,0.0,18.4,213.33,9.3,76.7,82.89,Overcast,1970-06-19,1970,6,19,14601600
Екатеринбург,06/20/1970,20.1,10.1,15.7,0.0,25.9,208.0,12.5,68.3,71.35,Partially cloudy,1970-06-20,1970,6,20,14688000
Екатеринбург,06/21/1970,17.9,12.9,16.4,0.0,22.3,195.0,10.4,92.0,80.79,Overcast,1970-06-21,1970,6,21,14774400
Екатеринбург,06/22/1970,18.9,12.9,15.6,0.0,7.6,30.0,12.2,84.0,81.84,Overcast,1970-06-22,1970,6,22,14860800
Екатеринбург,06/23/1970,17.9,12.9,15.0,0.0,14.8,212.86,10.0,91.4,69.93,Overcast,1970-06-23,1970,6,23,14947200
Екатеринбург,06/24/1970,17.2,12.2,13.8,0.0,22.3,161.67,12.5,88.3,67.14,Overcast,1970-06-24,1970,6,24,15033600
Екатеринбург,06/25/1970,17.2,11.2,13.3,0.0,22.3,123.33,10.4,84.0,66.44,Overcast,1970-06-25,1970,6,25,15120000
Екатеринбург,06/26/1970,17.2,7.9,13.7,0.0,22.3,286.0,14.2,53.3,67.57,Partially cloudy,1970-06-26,1970,6,26,15206400
Екатеринбург,06/27/1970,22.2,3.9,16.1,0.0,0.0,22.3,238.33,11.8,33.3,53.84,Partially cloudy,1970-06-27,1970,6,27,15292800
Екатеринбург,06/28/1970,22.2,12.9,18.5,0.0,22.3,288.0,12.2,82.0,66.42,Overcast,1970-06-28,1970,6,28,15379200
Екатеринбург,06/29/1970,12.9,7.9,9.9,6.5,0.0,18.4,98.0,12.5,71.7,73.41,Partially cloudy,1970-06-29,1970,6,29,15465600
Екатеринбург,06/30/1970,20.1,2.9,13.5,0.0,0.0,22.3,290.0,12.5,46.7,54.39,Partially cloudy,1970-06-30,1970,6,30,15552000
Екатеринбург,07/01/1970,22.2,7.2,17.3,0.0,22.3,285.0,12.3,90.0,55.28,Overcast,1970-07-01,1970,7,1,15638400
Екатеринбург,07/02/1970,22.9,12.9,17.0,0.0,18.4,300.0,11.4,77.1,75.55,Overcast,1970-07-02,1970,7,2,15724800
Екатеринбург,07/03/1970,25.1,12.9,19.9,0.0,18.4,204.0,12.5,38.3,70.5,Partially cloudy,1970-07-03,1970,7,3,15811200
Екатеринбург,07/04/1970,18.9,10.1,15.3,0.0,11.2,66.0,12.5,46.7,64.4,Partially cloudy,1970-07-04,1970,7,4,15897600
Екатеринбург,07/05/1970,22.2,7.2,16.4,0.0,18.4,256.67,12.5,53.3,62.34,Partially cloudy,1970-07-05,1970,7,5,15984000
Екатеринбург,07/06/1970,21.2,12.9,16.7,0.0,18.4,208.33,12.5,90.0,80.48,Overcast,1970-07-06,1970,7,6,16070400
Екатеринбург,07/07/1970,20.1,12.2,16.5,0.0,22.3,261.67,14.0,61.7,74.42,Partially cloudy,1970-07-07,1970,7,7,16156800
Екатеринбург,07/08/1970,20.1,12.9,16.0,0.0,25.9,275.0,12.5,86.7,77.13,Overcast,1970-07-08,1970,7,8,16243200
Екатеринбург,07/09/1970,18.9,12.2,15.6,0.0,22.3,204.0,12.5,85.0,79.58,Overcast,1970-07-09,1970,7,9,16329600
Екатеринбург,07/10/1970,18.9,8.9,13.9,7.8,0.0,7.6,222.5,11.8,73.8,80.1,Partially cloudy,1970-07-10,1970,7,10,16416000
Екатеринбург,07/11/1970,16.2,10.1,12.7,0.0,22.3,270.0,8.6,92.0,85.0,Overcast,1970-07-11,1970,7,11,16502400
Екатеринбург,07/12/1970,11.2,7.9,9.4,4.4,0.0,22.3,274.29,10.1,97.1,89.84,Overcast,1970-07-12,1970,7,12,16588800
Екатеринбург,07/13/1970,22.2,10.1,16.8,0.0,18.4,268.0,12.2,84.0,64.77,Overcast,1970-07-13,1970,7,13,16675200
Екатеринбург,07/14/1970,25.1,10.1,17.3,0.0,14.8,275.0,11.4,62.9,74.19,Partially cloudy,1970-07-14,1970,7,14,16761600
Екатеринбург,07/15/1970,22.9,12.9,18.8,0.0,11.2,120.0,10.4,80.0,76.44,Overcast,1970-07-15,1970,7,15,16848000
Екатеринбург,07/16/1970,23.9,12.2,19.2,0.0,22.3,288.0,9.3,71.7,65.18,Partially cloudy,1970-07-16,1970,7,16,16934400
Екатеринбург,07/17/1970,31.2,13.9,23.8,31.2,0.0,18.4,271.43,8.4,23.8,64.61,Clear,1970-07-17,1970,7,17,17020800
Екатеринбург,07/18/1970,26.2,15.1,21.5,0.0,18.4,306.0,9.5,33.3,61.39,Partially cloudy,1970-07-18,1970,7,18,17107200
Екатеринбург,07/19/1970,22.2,10.1,16.1,0.0,14.8,180.0,11.4,31.4,63.2,Partially cloudy,1970-07-19,1970,7,19,17193600
Екатеринбург,07/20/1970,22.2,7.9,16.8,0.0,14.8,84.0,11.4,18.6,58.44,Clear,1970-07-20,1970,7,20,17280000
Екатеринбург,07/21/1970,26.2,7.9,18.3,0.0,11.2,286.67,8.9,57.1,63.12,Partially cloudy,1970-07-21,1970,7,21,17366400
Екатеринбург,07/22/1970,30.1,13.9,21.9,30.8,0.0,11.2,235.0,10.1,27.1,67.51,Partially cloudy,1970-07-22,1970,7,22,17452800
Екатеринбург,07/23/1970,25.1,12.9,19.7,0.0,14.8,102.86,11.8,16.3,65.49,Clear,1970-07-23,1970,7,23,17539200
Екатеринбург,07/24/1970,22.9,12.2,19.9,0.0,22.3,140.0,14.0,50.0,60.89,Partially cloudy,1970-07-24,1970,7,24,17625600
Екатеринбург,07/25/1970,27.2,10.1,18.4,26.9,0.0,3.6,100.0,11.4,17.1,68.3,Clear,1970-07-25,1970,7,25,17712000
Екатеринбург,07/26/1970,27.2,12.9,22.0,26.9,0.0,14.8,95.0,10.4,44.0,60.35,Partially cloudy,1970-07-26,1970,7,26,17798400
Екатеринбург,07/27/1970,27.9,13.9,21.0,27.9,0.0,18.4,316.67,11.4,47.1,66.88,Partially cloudy,1970-07-27,1970,7,27,17884800
Екатеринбург,07/28/1970,28.9,13.9,23.4,29.4,0.0,22.3,144.0,10.1,81.4,64.74,Overcast,1970-07-28,1970,7,28,17971200
Екатеринбург,07/29/1970,25.1,13.9,18.8,0.0,11.2,117.5,10.3,68.3,82.38,Partially cloudy,1970-07-29,1970,7,29,18057600
Екатеринбург,07/30/1970,22.9,12.2,18.7,0.0,0.0,11.2,110.0,6.7,24.3,83.08,Clear,1970-07-30,1970,7,30,18144000
Екатеринбург,07/31/1970,25.1,13.9,20.4,0.0,22.3,111.67,8.3,80.0,84.57,Overcast,1970-07-31,1970,7,31,18230400
Екатеринбург,08/01/1970,18.9,17.9,18.5,0.0,18.4,55.0,12.5,100.0,94.84,Overcast,1970-08-01,1970,8,1,18316800
Екатеринбург,08/02/1970,17.9,13.9,16.8,0.0,22.3,26.67,7.8,100.0,93.78,Overcast,1970-08-02,1970,8,2,18403200
Екатеринбург,08/03/1970,20.1,8.9,13.8,6.1,0.0,22.3,138.33,11.0,73.3,82.37,Partially cloudy,1970-08-03,1970,8,3,18489600
Екатеринбург,08/04/1970,18.9,11.2,15.4,0.0,22.3,190.0,9.0,55.0,73.85,Partially cloudy,1970-08-04,1970,8,4,18576000
Екатеринбург,08/05/1970,17.9,13.9,15.4,0.0,22.3,280.0,12.2,58.0,71.79,Partially cloudy,1970-08-05,1970,8,5,18662400
Екатеринбург,08/06/1970,22.2,10.1,16.7,0.0,22.3,267.5,9.5,35.0,72.44,Partially cloudy,1970-08-06,1970,8,6,18748800
Екатеринбург,08/07/1970,25.1,7.9,17.3,0.0,14.8,240.0,10.8,31.7,71.19,Partially cloudy,1970-08-07,1970,8,7,18835200
Екатеринбург,08/08/1970,27.2,13.9,20.8,26.9,0.0,31.3,258.33,11.8,31.3,65.38,Partially cloudy,1970-08-08,1970,8,8,18921600
Екатеринбург,08/09/1970,23.9,13.9,19.2,0.0,22.3,263.33,10.2,75.0,73.01,Partially cloudy,1970-08-09,1970,8,9,19008000
Екатеринбург,08/10/1970,27.2,13.9,20.3,26.7,0.0,25.9,241.67,11.8,51.3,64.54,Partially cloudy,1970-08-10,1970,8,10,19094400
Екатеринбург,08/11/1970,22.2,12.2,17.7,0.0,25.9,266.0,10.2,55.0,70.32,Partially cloudy,1970-08-11,1970,8,11,19180800
Екатеринбург,08/12/1970,17.9,11.2,13.5,0.0,22.3,295.0,12.5,73.3,75.28,Partially cloudy,1970-08-12,1970,8,12,19267200
Екатеринбург,08/13/1970,18.9,7.9,13.5,0.0,11.2,314.0,12.5,48.3,72.28,Partially cloudy,1970-08-13,1970,8,13,19353600
Екатеринбург,08/14/1970,22.2,6.2,14.9,0.0,7.6,130.0,9.5,53.3,72.38,Partially cloudy,1970-08-14,1970,8,14,19440000
Екатеринбург,08/15/1970,23.9,12.9,18.9,0.0,14.8,227.5,9.5,65.0,76.54,Partially cloudy,1970-08-15,1970,8,15,19526400
Екатеринбург,08/16/1970,23.9,13.9,18.6,0.0,22.3,230.0,10.6,90.0,77.35,Overcast,1970-08-16,1970,8,16,19612800
Екатеринбург,08/17/1970,13.9,10.1,12.4,0.0,18.4,37.5,9.5,100.0,95.54,Overcast,1970-08-17,1970,8,17,19699200
Екатеринбург,08/18/1970,7.9,7.2,7.6,4.4,0.0,18.4,52.0,10.4,96.0,96.81,Overcast,1970-08-18,1970,8,18,19785600
Екатеринбург,08/19/1970,7.9,6.2,6.9,3.2,0.0,14.8,61.67,11.0,100.0,95.75,Overcast,1970-08-19,1970,8,19,19872000
Екатеринбург,08/20/1970,20.1,8.9,12.0,7.8,0.0,14.8,32.0,9.5,93.8,78.8,Overcast,1970-08-20,1970,8,20,19958400
Екатеринбург,08/21/1970,16.2,7.9,12.0,0.0,18.4,204.0,11.0,80.0,80.31,Overcast,1970-08-21,1970,8,21,20044800
Екатеринбург,08/22/1970,13.9,7.9,11.4,6.6,0.0,18.4,135.0,9.5,95.0,91.43,Overcast,1970-08-22,1970,8,22,20131200
Екатеринбург,08/23/1970,13.9,7.9,11.6,6.6,0.0,18.4,214.0,8.2,72.0,85.12,Partially cloudy,1970-08-23,1970,8,23,20217600
Екатеринбург,08/24/1970,12.2,7.9,9.7,5.3,0.0,22.3,295.0,7.9,67.5,87.56,Partially cloudy,1970-08-24,1970,8,24,20304000
Екатеринбург,08/25/1970,16.2,6.2,11.4,0.0,18.4,222.5,11.0,66.7,84.76,Partially cloudy,1970-08-25,1970,8,25,20390400
Екатеринбург,08/26/1970,17.9,7.9,13.2,0.0,18.4,200.0,10.4,74.0,82.32,Partially cloudy,1970-08-26,1970,8,26,20476800
Екатеринбург,08/27/1970,20.1,6.2,13.2,0.0,11.2,93.33,9.6,41.7,83.33,Partially cloudy,1970-08-27,1970,8,27,20563200
Екатеринбург,08/28/1970,12.9,10.1,12.0,0.0,14.8,258.33,8.7,80.0,95.32,Overcast,1970-08-28,1970,8,28,20649600
Екатеринбург,08/29/1970,12.2,10.1,11.0,0.0,25.9,247.14,10.5,93.8,82.53,Overcast,1970-08-29,1970,8,29,20736000
Екатеринбург,08/30/1970,12.9,7.9,9.9,4.9,0.0,25.9,254.29,11.4,92.9,77.71,Overcast,1970-08-30,1970,8,30,20822400
Екатеринбург,08/31/1970,12.9,6.2,9.5,4.6,0.0,25.9,243.33,9.5,61.7,81.23,Partially cloudy,1970-08-31,1970,8,31,20908800
Екатеринбург,09/01/1970,16.2,7.9,11.6,5.3,0.0,22.3,221.67,11.0,91.7,87.97,Overcast,1970-09-01,1970,9,1,20995200
Екатеринбург,09/02/1970,12.2,6.2,8.7,2.3,0.0,22.3,301.43,13.6,55.7,73.34,Partially cloudy,1970-09-02,1970,9,2,21081600
Екатеринбург,09/03/1970,17.9,2.2,12.0,0.0,18.4,267.5,10.4,18.0,73.64,Clear,1970-09-03,1970,9,3,21168000
Екатеринбург,09/04/1970,18.9,7.9,12.9,7.1,0.0,31.3,252.0,10.6,17.5,76.7,Clear,1970-09-04,1970,9,4,21254400
Екатеринбург,09/05/1970,20.1,6.2,13.1,4.6,0.0,18.4,220.0,10.1,41.4,74.5,Partially cloudy,1970-09-05,1970,9,5,21340800
Екатеринбург,09/06/1970,22.2,8.9,15.2,0.0,18.4,125.71,10.6,53.8,74.14,Partially cloudy,1970-09-06,1970,9,6,21427200
Екатеринбург,09/07/1970,22.9,11.2,17.6,0.0,25.9,138.57,10.1,67.1,61.37,Partially cloudy,1970-09-07,1970,9,7,21513600
Екатеринбург,09/08/1970,18.9,11.2,14.8,0.0,14.8,250.0,10.1,64.3,71.17,Partially cloudy,1970-09-08,1970,9,8,21600000
Екатеринбург,09/08/1970,18.9,12.2,15.4,0.0,14.8,233.33,11.0,75.0,69.68,Partially cloudy,1970-09-08,1970,9,8,21600000
Екатеринбург,09/09/1970,22.9,10.1,15.9,0.0,25.9,111.43,8.9,60.0,63.89,Partially cloudy,1970-09-09,1970,9,9,21686400
Екатеринбург,09/10/1970,12.9,7.9,10.6,5.3,0.0,25.9,171.43,11.4,70.0,69.11,Partially cloudy,1970-09-10,1970,9,10,21772800
Екатеринбург,09/11/1970,13.9,7.2,10.2,5.0,0.0,22.3,126.25,9.5,72.5,68.36,Partially cloudy,1970-09-11,1970,9,11,21859200
Екатеринбург,09/12/1970,17.2,7.9,12.2,5.3,0.0,22.3,90.0,9.5,83.8,80.18,Overcast,1970-09-12,1970,9,12,21945600
Екатеринбург,09/13/1970,17.2,7.9,12.7,0.0,18.4,75.0,9.5,60.0,70.62,Partially cloudy,1970-09-13,1970,9,13,22032000
Екатеринбург,09/14/1970,17.9,7.9,11.9,5.9,0.0,0.0,22.3,100.0,8.4,26.3,68.86,Partially cloudy,1970-09-14,1970,9,14,22118400
Екатеринбург,09/15/1970,17.2,6.2,12.7,0.0,14.8,175.71,11.4,77.1,67.24,Overcast,1970-09-15,1970,9,15,22204800
Екатеринбург,09/16/1970,17.9,5.1,10.6,4.6,0.0,14.8,274.0,8.9,25.7,79.76,Partially cloudy,1970-09-16,1970,9,16,22291200
Екатеринбург,09/17/1970,17.9,3.9,12.1,0.0,18.4,286.0,8.9,47.1,69.62,Partially cloudy,1970-09-17,1970,9,17,22377600
Екатеринбург,09/18/1970,16.2,10.1,12.8,0.0,22.3,292.86,8.6,95.7,85.81,Overcast,1970-09-18,1970,9,18,22464000
Екатеринбург,09/19/1970,13.9,7.2,10.7,0.0,11.2,305.0,11.8,92.0,87.52,Overcast,1970-09-19,1970,9,19,22550400
Екатеринбург,09/20/1970,12.9,5.1,9.3,7.8,0.0,7.6,223.33,9.5,90.0,77.64,Overcast,1970-09-20,1970,9,20,22636800
Екатеринбург,09/21/1970,13.9,7.9,11.7,0.0,18.4,231.25,9.5,92.5,77.25,Overcast,1970-09-21,1970,9,21,22723200
Екатеринбург,09/22/1970,17.9,10.1,13.7,0.0,22.3,211.43,10.1,85.7,80.08,Overcast,1970-09-22,1970,9,22,22809600
Екатеринбург,09/23/1970,20.1,7.9,13.5,0.0,7.6,136.0,7.0,58.8,82.71,Partially cloudy,1970-09-23,1970,9,23,22896000
Екатеринбург,09/24/1970,20.1,7.2,13.6,7.8,0.0,18.4,122.86,7.0,47.1,72.67,Partially cloudy,1970-09-24,1970,9,24,22982400
Екатеринбург,09/25/1970,18.9,7.2,13.4,5.8,0.0,22.3,122.86,10.1,61.4,66.33,Partially cloudy,1970-09-25,1970,9,25,23068800
Екатеринбург,09/26/1970,17.9,7.9,12.4,0.0,22.3,196.0,10.1,90.0,76.15,Overcast,1970-09-26,1970,9,26,23155200
Екатеринбург,09/27/1970,11.2,2.9,7.1,3.3,0.0,0.0,18.4,135.0,6.3,47.5,78.4,Partially cloudy,1970-09-27,1970,9,27,23241600
Екатеринбург,09/28/1970,12.9,5.1,8.9,3.2,0.0,0.0,14.8,168.0,6.0,60.0,84.47,Partially cloudy,1970-09-28,1970,9,28,23328000
Екатеринбург,09/29/1970,8.9,5.1,6.6,-0.3,0.0,0.0,35.3,241.43,8.9,52.9,57.36,Partially cloudy,1970-09-29,1970,9,29,23414400
Екатеринбург,09/30/1970,6.2,-2.8,2.7,-0.8,0.0,0.0,22.3,280.0,10.1,52.9,71.44,Partially cloudy,1970-09-30,1970,9,30,23500800
Екатеринбург,10/01/1970,6.2,-3.8,1.8,-1.4,0.0,0.0,18.4,86.0,6.3,75.7,76.84,Overcast,1970-10-01,1970,10,1,23587200
Екатеринбург,10/02/1970,1.2,0.1,0.5,0.0,3.6,136.67,2.6,100.0,95.53,Overcast,1970-10-02,1970,10,2,23673600
Екатеринбург,10/03/1970,1.2,-2.1,-0.1,-5.1,0.0,7.6,180.0,7.0,88.6,90.86,Overcast,1970-10-03,1970,10,3,23760000
Екатеринбург,10/04/1970,2.2,-2.1,0.8,-2.9,0.0,14.8,281.67,10.1,90.0,75.55,Overcast,1970-10-04,1970,10,4,23846400
Екатеринбург,10/05/1970,3.9,-1.1,1.4,-3.9,0.0,14.8,218.57,8.9,72.9,75.46,Partially cloudy,1970-10-05,1970,10,5,23932800
Екатеринбург,10/06/1970,7.9,-2.1,5.4,0.4,0.0,14.8,202.0,9.5,66.7,64.25,Partially cloudy,1970-10-06,1970,10,6,24019200
Екатеринбург,10/07/1970,11.2,2.2,6.5,4.6,0.0,0.0,7.6,282.5,8.9,72.9,65.8,Partially cloudy,1970-10-07,1970,10,7,24105600
Екатеринбург,10/08/1970,0.1,-2.8,-1.4,-8.5,0.0,0.0,18.4,38.33,4.7,100.0,89.12,Overcast,1970-10-08,1970,10,8,24192000
Екатеринбург,10/09/1970,-2.1,-3.8,-3.1,-9.8,0.0,18.4,123.75,9.5,67.5,80.82,Partially cloudy,1970-10-09,1970,10,9,24278400
Екатеринбург,10/10/1970,1.2,-2.8,0.3,-5.9,0.0,25.9,236.67,8.0,81.7,89.8,Overcast,1970-10-10,1970,10,10,24364800
Екатеринбург,10/11/1970,5.1,1.2,2.6,-2.2,0.0,0.0,22.3,282.86,10.1,95.7,91.48,Overcast,1970-10-11,1970,10,11,24451200
Екатеринбург,10/12/1970,3.9,-2.1,1.9,-1.7,0.0,0.0,14.8,131.25,5.0,88.8,96.02,Overcast,1970-10-12,1970,10,12,24537600
Екатеринбург,10/13/1970,5.1,2.2,3.4,-0.1,0.0,0.0,11.2,140.0,3.9,98.8,97.14,Overcast,1970-10-13,1970,10,13,24624000
Екатеринбург,10/14/1970,2.9,2.2,2.3,-1.0,0.0,0.0,11.2,257.5,5.7,98.3,96.95,Overcast,1970-10-14,1970,10,14,24710400
Екатеринбург,10/15/1970,2.9,0.1,1.8,-3.5,0.0,0.0,18.4,94.29,4.0,100.0,99.31,Overcast,1970-10-15,1970,10,15,24796800
Екатеринбург,10/16/1970,2.2,0.1,0.9,-4.3,0.0,18.4,203.33,11.0,83.3,91.37,Overcast,1970-10-16,1970,10,16,24883200
Екатеринбург,10/17/1970,1.2,-2.1,-0.5,-6.2,0.0,0.0,14.8,228.33,11.0,85.0,90.41,Overcast,1970-10-17,1970,10,17,24969600
Екатеринбург,10/18/1970,0.1,-2.8,-1.1,-7.0,0.0,11.2,186.67,8.7,94.3,95.04,Overcast,1970-10-18,1970,10,18,25056000
Екатеринбург,10/19/1970,2.2,0.1,0.9,0.0,3.6,220.0,6.0,98.3,95.24,Overcast,1970-10-19,1970,10,19,25142400
Екатеринбург,10/20/1970,2.2,0.1,0.6,-4.9,0.0,18.4,261.25,9.5,100.0,92.16,Overcast,1970-10-20,1970,10,20,25228800
Екатеринбург,10/21/1970,6.2,2.2,4.6,-1.7,0.0,0.0,22.3,230.0,11.0,98.3,82.34,Overcast,1970-10-21,1970,10,21,25315200
Екатеринбург,10/22/1970,7.9,5.1,6.5,0.9,0.0,0.0,22.3,243.33,11.0,85.0,72.6,Overcast,1970-10-22,1970,10,22,25401600
Екатеринбург,10/23/1970,12.2,3.9,7.9,1.0,0.0,22.3,221.43,10.1,44.3,69.49,Partially cloudy,1970-10-23,1970,10,23,25488000
Екатеринбург,10/24/1970,10.1,7.2,8.6,2.9,0.0,29.5,248.57,10.1,84.3,60.54,Overcast,1970-10-24,1970,10,24,25574400
Екатеринбург,10/25/1970,11.2,0.1,6.1,-0.2,0.0,0.0,11.2,232.86,10.1,58.6,73.68,Partially cloudy,1970-10-25,1970,10,25,25660800
Екатеринбург,10/26/1970,10.1,-3.8,3.2,-7.1,0.0,0.0,18.4,117.14,7.0,15.0,75.13,Clear,1970-10-26,1970,10,26,25747200
Екатеринбург,10/27/1970,8.9,0.1,3.5,-2.5,0.0,0.0,18.4,156.0,10.4,40.0,81.5,Partially cloudy,1970-10-27,1970,10,27,25833600
Екатеринбург,10/28/1970,8.9,-1.1,4.0,-3.5,0.0,0.0,11.2,111.43,6.9,2.9,77.5,Clear,1970-10-28,1970,10,28,25920000
Екатеринбург,10/29/1970,3.9,-1.1,2.0,-5.0,0.0,0.0,18.4,125.0,6.3,78.3,93.87,Overcast,1970-10-29,1970,10,29,26006400
Екатеринбург,10/30/1970,2.2,-1.1,0.6,-5.0,0.0,0.0,22.3,207.5,8.4,83.8,83.62,Overcast,1970-10-30,1970,10,30,26092800
Екатеринбург,10/31/1970,0.1,-2.1,-0.6,-7.7,0.0,22.3,180.0,4.0,94.3,94.33,Overcast,1970-10-31,1970,10,31,26179200
Екатеринбург,11/01/1970,-2.1,-3.8,-2.6,-9.8,0.0,22.3,207.5,4.5,85.0,87.11,Overcast,1970-11-01,1970,11,1,26265600
Екатеринбург,11/02/1970,-2.8,-7.8,-5.4,-15.7,0.0,29.5,262.5,9.5,87.5,74.47,Overcast,1970-11-02,1970,11,2,26352000
Екатеринбург,11/03/1970,-6.1,-7.8,-7.3,-14.8,0.0,18.4,90.0,2.7,100.0,92.55,Overcast,1970-11-03,1970,11,3,26438400
Екатеринбург,11/04/1970,-7.1,-8.8,-8.1,-16.8,0.0,31.3,278.0,8.0,68.0,77.31,Partially cloudy,1970-11-04,1970,11,4,26524800
Екатеринбург,11/05/1970,-7.8,-9.9,-8.6,-16.1,0.0,25.9,210.0,10.1,68.6,74.25,Partially cloudy,1970-11-05,1970,11,5,26611200
Екатеринбург,11/06/1970,-7.1,-12.1,-8.8,-17.4,0.0,29.5,237.5,8.4,67.5,78.36,Partially cloudy,1970-11-06,1970,11,6,26697600
Екатеринбург,11/07/1970,-2.8,-7.8,-5.6,-14.8,0.0,18.4,181.67,9.3,98.3,84.85,Overcast,1970-11-07,1970,11,7,26784000
Екатеринбург,11/08/1970,-1.1,-4.9,-2.8,-11.6,0.0,31.3,121.67,3.5,98.3,96.16,Overcast,1970-11-08,1970,11,8,26870400
Екатеринбург,11/09/1970,-9.9,-12.1,-11.3,-21.7,0.0,29.5,250.0,10.4,66.0,74.26,Partially cloudy,1970-11-09,1970,11,9,26956800
Екатеринбург,11/10/1970,-12.1,-14.9,-12.7,-20.2,0.0,18.4,255.0,9.5,71.3,77.76,Partially cloudy,1970-11-10,1970,11,10,27043200
Екатеринбург,11/11/1970,-3.8,-14.9,-7.6,-21.6,0.0,14.8,154.29,7.3,90.0,85.58,Overcast,1970-11-11,1970,11,11,27129600
Екатеринбург,11/12/1970,-2.1,-3.8,-2.4,-9.2,0.0,29.5,150.0,6.2,100.0,91.06,Overcast,1970-11-12,1970,11,12,27216000
Екатеринбург,11/13/1970,-1.1,-8.8,-3.6,-16.1,0.0,22.3,236.25,9.8,86.3,83.92,Overcast,1970-11-13,1970,11,13,27302400
Екатеринбург,11/14/1970,0.1,-12.8,-7.2,-19.1,0.0,22.3,231.25,7.0,75.0,79.81,Partially cloudy,1970-11-14,1970,11,14,27388800
Екатеринбург,11/15/1970,1.2,-9.9,-2.3,-18.2,0.0,29.5,270.0,5.5,57.5,83.56,Partially cloudy,1970-11-15,1970,11,15,27475200
Екатеринбург,11/16/1970,-11.1,-21.0,-14.6,-21.4,0.0,14.8,266.67,8.9,7.1,76.69,Clear,1970-11-16,1970,11,16,27561600
Екатеринбург,11/17/1970,-14.9,-21.0,-16.8,-27.6,0.0,22.3,112.0,4.7,71.7,77.02,Partially cloudy,1970-11-17,1970,11,17,27648000
Екатеринбург,11/18/1970,-12.1,-17.1,-14.6,-25.5,0.0,18.4,110.0,10.4,68.0,76.81,Partially cloudy,1970-11-18,1970,11,18,27734400
Екатеринбург,11/19/1970,-13.8,-21.0,-18.1,-28.9,0.0,18.4,120.0,8.9,0.0,73.79,Clear,1970-11-19,1970,11,19,27820800
Екатеринбург,11/20/1970,-7.1,-17.8,-12.6,-23.4,0.0,11.2,142.5,8.0,56.7,73.06,Partially cloudy,1970-11-20,1970,11,20,27907200
Екатеринбург,11/21/1970,-3.8,-7.1,-5.3,-12.2,0.0,22.3,263.33,9.5,95.0,52.72,Overcast,1970-11-21,1970,11,21,27993600
Екатеринбург,11/22/1970,-3.8,-4.9,-4.5,-10.4,0.0,14.8,267.14,8.9,97.1,75.73,Overcast,1970-11-22,1970,11,22,28080000
Екатеринбург,11/23/1970,-2.1,-3.8,-3.1,-9.8,0.0,22.3,274.0,10.4,82.0,64.66,Overcast,1970-11-23,1970,11,23,28166400
Екатеринбург,11/24/1970,-3.8,-11.1,-6.7,-11.0,0.0,11.2,221.67,4.4,78.6,89.15,Overcast,1970-11-24,1970,11,24,28252800
Екатеринбург,11/25/1970,-6.1,-14.9,-10.5,-12.9,0.0,7.6,130.0,3.3,58.6,89.98,Partially cloudy,1970-11-25,1970,11,25,28339200
Екатеринбург,11/26/1970,-6.1,-8.8,-6.9,-13.0,0.0,18.4,130.0,3.4,97.1,94.19,Overcast,1970-11-26,1970,11,26,28425600
Екатеринбург,11/27/1970,-6.1,-9.9,-7.5,-17.4,0.0,18.4,170.0,7.3,94.3,76.36,Overcast,1970-11-27,1970,11,27,28512000
Екатеринбург,11/28/1970,-12.1,-13.8,-12.8,-23.2,0.0,22.3,205.0,9.5,76.7,78.6,Overcast,1970-11-28,1970,11,28,28598400
Екатеринбург,11/29/1970,1.2,-8.8,-4.6,-14.6,0.0,31.3,235.0,8.7,82.9,83.83,Overcast,1970-11-29,1970,11,29,28684800
Екатеринбург,11/30/1970,0.1,-1.1,-0.1,-7.0,0.0,22.3,194.29,4.6,98.6,94.2,Overcast,1970-11-30,1970,11,30,28771200
Екатеринбург,12/01/1970,-2.1,-11.1,-8.1,-20.9,0.0,29.5,296.0,1.8,60.0,91.37,Partially cloudy,1970-12-01,1970,12,1,28857600
Екатеринбург,12/02/1970,-12.1,-16.1,-13.1,-26.1,0.0,29.5,272.0,10.4,50.0,77.33,Partially cloudy,1970-12-02,1970,12,2,28944000
Екатеринбург,12/03/1970,-12.1,-14.9,-13.9,-24.6,0.0,22.3,255.71,8.9,37.1,78.41,Partially cloudy,1970-12-03,1970,12,3,29030400
Екатеринбург,12/04/1970,-9.9,-18.9,-13.9,-21.4,0.0,18.4,230.0,9.5,71.7,72.34,Partially cloudy,1970-12-04,1970,12,4,29116800
Екатеринбург,12/05/1970,-9.9,-16.1,-12.7,-23.0,0.0,11.2,143.33,6.5,81.7,75.26,Overcast,1970-12-05,1970,12,5,29203200
Екатеринбург,12/06/1970,-11.1,-12.8,-12.2,-17.6,0.0,7.6,106.0,5.7,98.3,80.69,Overcast,1970-12-06,1970,12,6,29289600
